2
144 80
-0.2144522	0.06329114	0.3974194	0.6263001	1
-0.1958042	0.06329114	0.4063864	0.6268515	1
-0.1771562	0.06329114	0.4153404	0.6273497	1
-0.1585082	0.06329114	0.4242829	0.6277956	1
-0.1398601	0.06329114	0.433215	0.6281898	1
-0.1212121	0.06329114	0.442138	0.6285332	1
-0.1025641	0.06329114	0.4510531	0.6288264	1
-0.08391609	0.06329114	0.4599616	0.62907	1
-0.06526807	0.06329114	0.4688646	0.6292643	1
-0.04662005	0.06329114	0.4777634	0.6294098	1
-0.02797203	0.06329114	0.4866593	0.6295066	1
-0.00932401	0.06329114	0.4955533	0.6295549	1
0.00932401	0.06329114	0.5044467	0.6295549	1
0.02797203	0.06329114	0.5133407	0.6295066	1
0.04662005	0.06329114	0.5222366	0.6294098	1
0.06526807	0.06329114	0.5311354	0.6292643	1
0.08391609	0.06329114	0.5400384	0.62907	1
0.1025641	0.06329114	0.5489469	0.6288264	1
0.1212121	0.06329114	0.557862	0.6285332	1
0.1398601	0.06329114	0.566785	0.6281898	1
0.1585082	0.06329114	0.5757171	0.6277956	1
0.1771562	0.06329114	0.5846596	0.6273497	1
0.1958042	0.06329114	0.5936136	0.6268515	1
0.2144522	0.06329114	0.6025806	0.6263001	1
0.2331002	0.06329114	0.6115617	0.6256943	1
0.2517483	0.06329114	0.6205583	0.625033	1
0.2703963	0.06329114	0.6295717	0.6243149	1
0.2890443	0.06329114	0.6386032	0.6235387	1
0.3076923	0.06329114	0.6476542	0.6227028	1
0.3263403	0.06329114	0.6567262	0.6218055	1
0.3449884	0.06329114	0.6658203	0.620845	1
0.3636364	0.06329114	0.6749383	0.6198194	1
0.3822844	0.06329114	0.6840813	0.6187263	1
0.4009324	0.06329114	0.6932511	0.6175636	1
0.4195804	0.06329114	0.7024491	0.6163287	1
0.4382285	0.06329114	0.7116767	0.6150187	1
0.4568765	0.06329114	0.7209358	0.6136309	1
0.4755245	0.06329114	0.7302277	0.6121618	1
0.4941725	0.06329114	0.7395542	0.610608	1
0.5128205	0.06329114	0.748917	0.6089656	1
0.5314685	0.06329114	0.7583178	0.6072306	1
0.5501166	0.06329114	0.7677583	0.6053985	1
0.5687646	0.06329114	0.7772403	0.6034643	1
0.5874126	0.06329114	0.7867658	0.601423	1
0.6060606	0.06329114	0.7963364	0.5992685	1
0.6247086	0.06329114	0.8059542	0.5969947	1
0.6433567	0.06329114	0.8156211	0.5945948	1
0.6620047	0.06329114	0.8253389	0.5920613	1
0.6806527	0.06329114	0.8351097	0.5893859	1
0.6993007	0.06329114	0.8449355	0.5865597	1
0.7179487	0.06329114	0.8548181	0.583573	1
0.7365968	0.06329114	0.8647597	0.5804148	1
0.7552448	0.06329114	0.8747621	0.5770732	1
0.7738928	0.06329114	0.8848271	0.573535	1
0.7925408	0.06329114	0.8949568	0.5697858	1
0.8111888	0.06329114	0.9051526	0.565809	1
0.8298369	0.06329114	0.9154161	0.5615869	1
0.8484849	0.06329114	0.9257488	0.5570991	1
0.8671329	0.06329114	0.9361515	0.552323	1
0.8857809	0.06329114	0.9466247	0.5472333	1
0.9044289	0.06329114	0.9571689	0.5418012	1
0.923077	0.06329114	0.9677832	0.5359943	1
0.941725	0.06329114	0.9784663	0.5297756	1
0.960373	0.06329114	0.9892155	0.5231027	1
0.979021	0.06329114	1.000027	0.5159271	1
0.997669	0.06329114	1.010894	0.5081928	1
1.016317	0.06329114	1.021808	0.4998346	1
1.034965	0.06329114	1.032757	0.490776	1
1.053613	0.06329114	1.043724	0.4809272	1
1.072261	0.06329114	1.054686	0.4701815	1
1.090909	0.06329114	1.065611	0.4584109	1
1.109557	0.06329114	1.076455	0.4454603	1
1.128205	0.06329114	1.08716	0.4311403	1
1.146853	0.06329114	1.09764	0.4152151	1
1.165501	0.06329114	1.107778	0.3973882	1
1.184149	0.06329114	1.117407	0.3772788	1
1.202797	0.06329114	1.126277	0.3543884	1
1.221445	0.06329114	1.134019	0.3280447	1
1.240093	0.06329114	1.14005	0.2973107	1
1.258741	0.06329114	0	0	0
1.277389	0.06329114	0	0	0
1.296037	0.06329114	0	0	0
1.314685	0.06329114	0	0	0
1.333333	0.06329114	0	0	0
-1.333333	0.08860759	0	0	0
-1.314685	0.08860759	0	0	0
-1.296037	0.08860759	0	0	0
-1.277389	0.08860759	0	0	0
-1.258741	0.08860759	0	0	0
-1.240093	0.08860759	0	0	0
-1.221445	0.08860759	-0.1476881	0.3189207	1
-1.202797	0.08860759	-0.1407071	0.3493158	1
-1.184149	0.08860759	-0.1321755	0.3754166	1
-1.165501	0.08860759	-0.1226254	0.3981211	1
-1.146853	0.08860759	-0.112399	0.4180801	1
-1.128205	0.08860759	-0.1017244	0.4357801	1
-1.109557	0.08860759	-0.09075703	0.4515936	1
-1.090909	0.08860759	-0.07960537	0.465813	1
-1.072261	0.08860759	-0.06834635	0.4786702	1
-1.053613	0.08860759	-0.05703461	0.4903533	1
-1.034965	0.08860759	-0.04570972	0.5010156	1
-1.016317	0.08860759	-0.03440012	0.5107843	1
-0.997669	0.08860759	-0.02312645	0.5197654	1
-0.979021	0.08860759	-0.01190336	0.5280487	1
-0.960373	0.08860759	-0.0007412348	0.5357098	1
-0.941725	0.08860759	0.01035241	0.5428138	1
-0.923077	0.08860759	0.0213731	0.5494168	1
-0.9044289	0.08860759	0.03231749	0.5555669	1
-0.8857809	0.08860759	0.04318421	0.5613067	1
-0.8671329	0.08860759	0.05397263	0.5666728	1
-0.8484849	0.08860759	0.06468275	0.5716978	1
-0.8298369	0.08860759	0.07531528	0.5764103	1
-0.8111888	0.08860759	0.08587179	0.5808356	1
-0.7925408	0.08860759	0.09635353	0.5849964	1
-0.7738928	0.08860759	0.1067622	0.5889127	1
-0.7552448	0.08860759	0.1171	0.5926027	1
-0.7365968	0.08860759	0.127369	0.5960824	1
-0.7179487	0.08860759	0.1375712	0.5993666	1
-0.6993007	0.08860759	0.1477088	0.6024683	1
-0.6806527	0.08860759	0.1577841	0.6053995	1
-0.6620047	0.08860759	0.1677994	0.6081709	1
-0.6433567	0.08860759	0.177757	0.6107922	1
-0.6247086	0.08860759	0.1876588	0.6132728	1
-0.6060606	0.08860759	0.1975072	0.6156203	1
-0.5874126	0.08860759	0.2073043	0.6178426	1
-0.5687646	0.08860759	0.2170523	0.6199461	1
-0.5501166	0.08860759	0.2267531	0.6219373	1
-0.5314685	0.08860759	0.2364088	0.623822	1
-0.5128205	0.08860759	0.2460214	0.6256053	1
-0.4941725	0.08860759	0.2555929	0.6272919	1
-0.4755245	0.08860759	0.2651251	0.6288864	1
-0.4568765	0.08860759	0.2746199	0.630393	1
-0.4382285	0.08860759	0.284079	0.6318154	1
-0.4195804	0.08860759	0.2935044	0.633157	1
-0.4009324	0.08860759	0.3028975	0.634421	1
-0.3822844	0.08860759	0.3122604	0.6356103	1
-0.3636364	0.08860759	0.3215944	0.6367278	1
-0.3449884	0.08860759	0.3309013	0.637776	1
-0.3263403	0.08860759	0.3401826	0.6387571	1
-0.3076923	0.08860759	0.3494399	0.6396732	1
-0.2890443	0.08860759	0.3586747	0.6405263	1
-0.2703963	0.08860759	0.3678886	0.6413182	1
-0.2517483	0.08860759	0.3770829	0.6420505	1
-0.2331002	0.08860759	0.3862592	0.6427245	1
-0.2144522	0.08860759	0.3954188	0.643342	1
-0.1958042	0.08860759	0.4045632	0.6439038	1
-0.1771562	0.08860759	0.4136937	0.6444113	1
-0.1585082	0.08860759	0.4228118	0.6448652	1
-0.1398601	0.08860759	0.4319188	0.6452666	1
-0.1212121	0.08860759	0.4410159	0.6456163	1
-0.1025641	0.08860759	0.4501046	0.6459147	1
-0.08391609	0.08860759	0.4591862	0.6461625	1
-0.06526807	0.08860759	0.468262	0.6463602	1
-0.04662005	0.08860759	0.4773332	0.6465082	1
-0.02797203	0.08860759	0.4864012	0.6466067	1
-0.00932401	0.08860759	0.4954673	0.6466559	1
0.00932401	0.08860759	0.5045327	0.6466559	1
0.02797203	0.08860759	0.5135988	0.6466067	1
0.04662005	0.08860759	0.5226668	0.6465082	1
0.06526807	0.08860759	0.531738	0.6463602	1
0.08391609	0.08860759	0.5408138	0.6461625	1
0.1025641	0.08860759	0.5498954	0.6459147	1
0.1212121	0.08860759	0.5589841	0.6456163	1
0.1398601	0.08860759	0.5680812	0.6452666	1
0.1585082	0.08860759	0.5771882	0.6448652	1
0.1771562	0.08860759	0.5863063	0.6444113	1
0.1958042	0.08860759	0.5954368	0.6439038	1
0.2144522	0.08860759	0.6045812	0.643342	1
0.2331002	0.08860759	0.6137408	0.6427245	1
0.2517483	0.08860759	0.6229171	0.6420505	1
0.2703963	0.08860759	0.6321114	0.6413182	1
0.2890443	0.08860759	0.6413253	0.6405263	1
0.3076923	0.08860759	0.6505601	0.6396732	1
0.3263403	0.08860759	0.6598174	0.6387571	1
0.3449884	0.08860759	0.6690987	0.637776	1
0.3636364	0.08860759	0.6784056	0.6367278	1
0.3822844	0.08860759	0.6877396	0.6356103	1
0.4009324	0.08860759	0.6971025	0.634421	1
0.4195804	0.08860759	0.7064956	0.633157	1
0.4382285	0.08860759	0.715921	0.6318154	1
0.4568765	0.08860759	0.7253801	0.630393	1
0.4755245	0.08860759	0.7348749	0.6288864	1
0.4941725	0.08860759	0.7444071	0.6272919	1
0.5128205	0.08860759	0.7539786	0.6256053	1
0.5314685	0.08860759	0.7635912	0.623822	1
0.5501166	0.08860759	0.7732469	0.6219373	1
0.5687646	0.08860759	0.7829477	0.6199461	1
0.5874126	0.08860759	0.7926957	0.6178426	1
0.6060606	0.08860759	0.8024928	0.6156203	1
0.6247086	0.08860759	0.8123412	0.6132728	1
0.6433567	0.08860759	0.822243	0.6107922	1
0.6620047	0.08860759	0.8322006	0.6081709	1
0.6806527	0.08860759	0.8422159	0.6053995	1
0.6993007	0.08860759	0.8522912	0.6024683	1
0.7179487	0.08860759	0.8624288	0.5993666	1
0.7365968	0.08860759	0.872631	0.5960824	1
0.7552448	0.08860759	0.8829	0.5926027	1
0.7738928	0.08860759	0.8932378	0.5889127	1
0.7925408	0.08860759	0.9036465	0.5849964	1
0.8111888	0.08860759	0.9141282	0.5808356	1
0.8298369	0.08860759	0.9246847	0.5764103	1
0.8484849	0.08860759	0.9353173	0.5716978	1
0.8671329	0.08860759	0.9460274	0.5666728	1
0.8857809	0.08860759	0.9568158	0.5613067	1
0.9044289	0.08860759	0.9676825	0.5555669	1
0.923077	0.08860759	0.9786269	0.5494168	1
0.941725	0.08860759	0.9896476	0.5428138	1
0.960373	0.08860759	1.000741	0.5357098	1
0.979021	0.08860759	1.011903	0.5280487	1
0.997669	0.08860759	1.023126	0.5197654	1
1.016317	0.08860759	1.0344	0.5107843	1
1.034965	0.08860759	1.04571	0.5010156	1
1.053613	0.08860759	1.057035	0.4903533	1
1.072261	0.08860759	1.068346	0.4786702	1
1.090909	0.08860759	1.079605	0.465813	1
1.109557	0.08860759	1.090757	0.4515936	1
1.128205	0.08860759	1.101724	0.4357801	1
1.146853	0.08860759	1.112399	0.4180801	1
1.165501	0.08860759	1.122625	0.3981211	1
1.184149	0.08860759	1.132175	0.3754166	1
1.202797	0.08860759	1.140707	0.3493158	1
1.221445	0.08860759	1.147688	0.3189207	1
1.240093	0.08860759	0	0	0
1.258741	0.08860759	0	0	0
1.277389	0.08860759	0	0	0
1.296037	0.08860759	0	0	0
1.314685	0.08860759	0	0	0
1.333333	0.08860759	0	0	0
-1.333333	0.1139241	0	0	0
-1.314685	0.1139241	0	0	0
-1.296037	0.1139241	0	0	0
-1.277389	0.1139241	0	0	0
-1.258741	0.1139241	0	0	0
-1.240093	0.1139241	0	0	0
-1.221445	0.1139241	0	0	0
-1.202797	0.1139241	-0.155072	0.3400557	1
-1.184149	0.1139241	-0.1472018	0.3702728	1
-1.165501	0.1139241	-0.1379141	0.3962477	1
-1.146853	0.1139241	-0.127703	0.4188547	1
-1.128205	0.1139241	-0.1168872	0.438732	1
-1.109557	0.1139241	-0.1056794	0.4563586	1
-1.090909	0.1139241	-0.09422415	0.4721037	1
-1.072261	0.1139241	-0.08262231	0.4862569	1
-1.053613	0.1139241	-0.07094453	0.4990492	1
-1.034965	0.1139241	-0.0592411	0.5106679	1
-1.016317	0.1139241	-0.04754762	0.5212662	1
-0.997669	0.1139241	-0.03589001	0.5309708	1
-0.979021	0.1139241	-0.02428593	0.5398881	1
-0.960373	0.1139241	-0.01274833	0.5481075	1
-0.941725	0.1139241	-0.001285937	0.5557049	1
-0.923077	0.1139241	0.01009569	0.5627455	1
-0.9044289	0.1139241	0.02139294	0.5692853	1
-0.8857809	0.1139241	0.03260376	0.5753728	1
-0.8671329	0.1139241	0.04372756	0.5810502	1
-0.8484849	0.1139241	0.05476468	0.5863546	1
-0.8298369	0.1139241	0.06571593	0.5913184	1
-0.8111888	0.1139241	0.07658274	0.5959702	1
-0.7925408	0.1139241	0.08736686	0.6003358	1
-0.7738928	0.1139241	0.0980705	0.6044373	1
-0.7552448	0.1139241	0.1086959	0.6082951	1
-0.7365968	0.1139241	0.1192454	0.6119272	1
-0.7179487	0.1139241	0.1297216	0.6153499	1
-0.6993007	0.1139241	0.1401269	0.6185776	1
-0.6806527	0.1139241	0.1504638	0.6216238	1
-0.6620047	0.1139241	0.1607348	0.6245	1
-0.6433567	0.1139241	0.1709427	0.6272172	1
-0.6247086	0.1139241	0.1810898	0.6297852	1
-0.6060606	0.1139241	0.1911785	0.6322128	1
-0.5874126	0.1139241	0.2012113	0.6345084	1
-0.5687646	0.1139241	0.2111905	0.6366791	1
-0.5501166	0.1139241	0.2211184	0.6387319	1
-0.5314685	0.1139241	0.2309972	0.640673	1
-0.5128205	0.1139241	0.2408294	0.6425079	1
-0.4941725	0.1139241	0.2506168	0.644242	1
-0.4755245	0.1139241	0.2603616	0.6458802	1
-0.4568765	0.1139241	0.2700658	0.6474268	1
-0.4382285	0.1139241	0.2797314	0.6488859	1
-0.4195804	0.1139241	0.2893605	0.6502611	1
-0.4009324	0.1139241	0.2989547	0.6515561	1
-0.3822844	0.1139241	0.3085162	0.6527738	1
-0.3636364	0.1139241	0.3180465	0.6539173	1
-0.3449884	0.1139241	0.3275475	0.6549892	1
-0.3263403	0.1139241	0.337021	0.655992	1
-0.3076923	0.1139241	0.3464686	0.6569279	1
-0.2890443	0.1139241	0.3558919	0.6577991	1
-0.2703963	0.1139241	0.3652926	0.6586073	1
-0.2517483	0.1139241	0.3746723	0.6593546	1
-0.2331002	0.1139241	0.3840325	0.6600423	1
-0.2144522	0.1139241	0.3933748	0.6606718	1
-0.1958042	0.1139241	0.4027007	0.6612445	1
-0.1771562	0.1139241	0.4120118	0.6617615	1
-0.1585082	0.1139241	0.4213094	0.6622242	1
-0.1398601	0.1139241	0.430595	0.6626331	1
-0.1212121	0.1139241	0.4398702	0.6629891	1
-0.1025641	0.1139241	0.4491362	0.6632929	1
-0.08391609	0.1139241	0.4583946	0.6635452	1
-0.06526807	0.1139241	0.4676467	0.6637466	1
-0.04662005	0.1139241	0.476894	0.6638972	1
-0.02797203	0.1139241	0.4861378	0.6639974	1
-0.00932401	0.1139241	0.4953795	0.6640475	1
0.00932401	0.1139241	0.5046205	0.6640475	1
0.02797203	0.1139241	0.5138622	0.6639974	1
0.04662005	0.1139241	0.523106	0.6638972	1
0.06526807	0.1139241	0.5323533	0.6637466	1
0.08391609	0.1139241	0.5416054	0.6635452	1
0.1025641	0.1139241	0.5508638	0.6632929	1
0.1212121	0.1139241	0.5601298	0.6629891	1
0.1398601	0.1139241	0.569405	0.6626331	1
0.1585082	0.1139241	0.5786906	0.6622242	1
0.1771562	0.1139241	0.5879882	0.6617615	1
0.1958042	0.1139241	0.5972993	0.6612445	1
0.2144522	0.1139241	0.6066252	0.6606718	1
0.2331002	0.1139241	0.6159675	0.6600423	1
0.2517483	0.1139241	0.6253277	0.6593546	1
0.2703963	0.1139241	0.6347074	0.6586073	1
0.2890443	0.1139241	0.6441081	0.6577991	1
0.3076923	0.1139241	0.6535314	0.6569279	1
0.3263403	0.1139241	0.662979	0.655992	1
0.3449884	0.1139241	0.6724525	0.6549892	1
0.3636364	0.1139241	0.6819535	0.6539173	1
0.3822844	0.1139241	0.6914838	0.6527738	1
0.4009324	0.1139241	0.7010453	0.6515561	1
0.4195804	0.1139241	0.7106395	0.6502611	1
0.4382285	0.1139241	0.7202686	0.6488859	1
0.4568765	0.1139241	0.7299342	0.6474268	1
0.4755245	0.1139241	0.7396384	0.6458802	1
0.4941725	0.1139241	0.7493832	0.644242	1
0.5128205	0.1139241	0.7591706	0.6425079	1
0.5314685	0.1139241	0.7690028	0.640673	1
0.5501166	0.1139241	0.7788816	0.6387319	1
0.5687646	0.1139241	0.7888095	0.6366791	1
0.5874126	0.1139241	0.7987887	0.6345084	1
0.6060606	0.1139241	0.8088215	0.6322128	1
0.6247086	0.1139241	0.8189102	0.6297852	1
0.6433567	0.1139241	0.8290573	0.6272172	1
0.6620047	0.1139241	0.8392652	0.6245	1
0.6806527	0.1139241	0.8495362	0.6216238	1
0.6993007	0.1139241	0.8598731	0.6185776	1
0.7179487	0.1139241	0.8702784	0.6153499	1
0.7365968	0.1139241	0.8807546	0.6119272	1
0.7552448	0.1139241	0.8913041	0.6082951	1
0.7738928	0.1139241	0.9019295	0.6044373	1
0.7925408	0.1139241	0.9126331	0.6003358	1
0.8111888	0.1139241	0.9234173	0.5959702	1
0.8298369	0.1139241	0.9342841	0.5913184	1
0.8484849	0.1139241	0.9452353	0.5863546	1
0.8671329	0.1139241	0.9562724	0.5810502	1
0.8857809	0.1139241	0.9673962	0.5753728	1
0.9044289	0.1139241	0.9786071	0.5692853	1
0.923077	0.1139241	0.9899043	0.5627455	1
0.941725	0.1139241	1.001286	0.5557049	1
0.960373	0.1139241	1.012748	0.5481075	1
0.979021	0.1139241	1.024286	0.5398881	1
0.997669	0.1139241	1.03589	0.5309708	1
1.016317	0.1139241	1.047548	0.5212662	1
1.034965	0.1139241	1.059241	0.5106679	1
1.053613	0.1139241	1.070945	0.4990492	1
1.072261	0.1139241	1.082622	0.4862569	1
1.090909	0.1139241	1.094224	0.4721037	1
1.109557	0.1139241	1.105679	0.4563586	1
1.128205	0.1139241	1.116887	0.438732	1
1.146853	0.1139241	1.127703	0.4188547	1
1.165501	0.1139241	1.137914	0.3962477	1
1.184149	0.1139241	1.147202	0.3702728	1
1.202797	0.1139241	1.155072	0.3400557	1
1.221445	0.1139241	0	0	0
1.240093	0.1139241	0	0	0
1.258741	0.1139241	0	0	0
1.277389	0.1139241	0	0	0
1.296037	0.1139241	0	0	0
1.314685	0.1139241	0	0	0
1.333333	0.1139241	0	0	0
-1.333333	0.1392405	0	0	0
-1.314685	0.1392405	0	0	0
-1.296037	0.1392405	0	0	0
-1.277389	0.1392405	0	0	0
-1.258741	0.1392405	0	0	0
-1.240093	0.1392405	0	0	0
-1.221445	0.1392405	0	0	0
-1.202797	0.1392405	0	0	0
-1.184149	0.1392405	-0.1622744	0.3607144	1
-1.165501	0.1392405	-0.1535613	0.3909089	1
-1.146853	0.1392405	-0.1435414	0.4168738	1
-1.128205	0.1392405	-0.1326802	0.439472	1
-1.109557	0.1392405	-0.1212786	0.4593364	1
-1.090909	0.1392405	-0.1095363	0.4769444	1
-1.072261	0.1392405	-0.09758939	0.4926648	1
-1.053613	0.1392405	-0.08553169	0.5067875	1
-1.034965	0.1392405	-0.07342866	0.5195443	1
-1.016317	0.1392405	-0.06132641	0.5311228	1
-0.997669	0.1392405	-0.04925745	0.5416769	1
-0.979021	0.1392405	-0.03724436	0.5513344	1
-0.960373	0.1392405	-0.02530299	0.5602018	1
-0.941725	0.1392405	-0.01344407	0.5683692	1
-0.923077	0.1392405	-0.001674543	0.575913	1
-0.9044289	0.1392405	0.01000123	0.5828986	1
-0.8857809	0.1392405	0.02158104	0.5893826	1
-0.8671329	0.1392405	0.03306397	0.5954135	1
-0.8484849	0.1392405	0.04445046	0.601034	1
-0.8298369	0.1392405	0.0557415	0.606281	1
-0.8111888	0.1392405	0.06693887	0.6111875	1
-0.7925408	0.1392405	0.07804458	0.6157821	1
-0.7738928	0.1392405	0.08906116	0.6200904	1
-0.7552448	0.1392405	0.09999118	0.6241351	1
-0.7365968	0.1392405	0.1108374	0.6279364	1
-0.7179487	0.1392405	0.1216027	0.6315124	1
-0.6993007	0.1392405	0.1322899	0.6348795	1
-0.6806527	0.1392405	0.142902	0.6380521	1
-0.6620047	0.1392405	0.1534418	0.6410436	1
-0.6433567	0.1392405	0.1639122	0.6438658	1
-0.6247086	0.1392405	0.1743161	0.6465294	1
-0.6060606	0.1392405	0.184656	0.6490445	1
-0.5874126	0.1392405	0.1949349	0.6514198	1
-0.5687646	0.1392405	0.2051552	0.6536635	1
-0.5501166	0.1392405	0.2153197	0.655783	1
-0.5314685	0.1392405	0.2254306	0.6577852	1
-0.5128205	0.1392405	0.2354906	0.6596761	1
-0.4941725	0.1392405	0.2455021	0.6614615	1
-0.4755245	0.1392405	0.2554672	0.6631465	1
-0.4568765	0.1392405	0.2653884	0.6647361	1
-0.4382285	0.1392405	0.2752676	0.6662346	1
-0.4195804	0.1392405	0.2851072	0.667646	1
-0.4009324	0.1392405	0.2949092	0.6689738	1
-0.3822844	0.1392405	0.3046755	0.6702218	1
-0.3636364	0.1392405	0.3144082	0.671393	1
-0.3449884	0.1392405	0.3241093	0.6724901	1
-0.3263403	0.1392405	0.3337804	0.6735161	1
-0.3076923	0.1392405	0.3434237	0.674473	1
-0.2890443	0.1392405	0.3530408	0.6753633	1
-0.2703963	0.1392405	0.3626334	0.6761891	1
-0.2517483	0.1392405	0.3722035	0.6769519	1
-0.2331002	0.1392405	0.3817524	0.6776539	1
-0.2144522	0.1392405	0.3912822	0.6782961	1
-0.1958042	0.1392405	0.4007943	0.6788803	1
-0.1771562	0.1392405	0.4102903	0.6794076	1
-0.1585082	0.1392405	0.4197718	0.6798791	1
-0.1398601	0.1392405	0.4292405	0.6802958	1
-0.1212121	0.1392405	0.4386978	0.6806587	1
-0.1025641	0.1392405	0.4481454	0.6809683	1
-0.08391609	0.1392405	0.4575847	0.6812252	1
-0.06526807	0.1392405	0.4670173	0.6814302	1
-0.04662005	0.1392405	0.4764447	0.6815836	1
-0.02797203	0.1392405	0.4858683	0.6816857	1
-0.00932401	0.1392405	0.4952897	0.6817367	1
0.00932401	0.1392405	0.5047103	0.6817367	1
0.02797203	0.1392405	0.5141317	0.6816857	1
0.04662005	0.1392405	0.5235553	0.6815836	1
0.06526807	0.1392405	0.5329827	0.6814302	1
0.08391609	0.1392405	0.5424153	0.6812252	1
0.1025641	0.1392405	0.5518546	0.6809683	1
0.1212121	0.1392405	0.5613022	0.6806587	1
0.1398601	0.1392405	0.5707595	0.6802958	1
0.1585082	0.1392405	0.5802282	0.6798791	1
0.1771562	0.1392405	0.5897097	0.6794076	1
0.1958042	0.1392405	0.5992057	0.6788803	1
0.2144522	0.1392405	0.6087178	0.6782961	1
0.2331002	0.1392405	0.6182476	0.6776539	1
0.2517483	0.1392405	0.6277965	0.6769519	1
0.2703963	0.1392405	0.6373666	0.6761891	1
0.2890443	0.1392405	0.6469592	0.6753633	1
0.3076923	0.1392405	0.6565763	0.674473	1
0.3263403	0.1392405	0.6662196	0.6735161	1
0.3449884	0.1392405	0.6758907	0.6724901	1
0.3636364	0.1392405	0.6855918	0.671393	1
0.3822844	0.1392405	0.6953245	0.6702218	1
0.4009324	0.1392405	0.7050908	0.6689738	1
0.4195804	0.1392405	0.7148928	0.667646	1
0.4382285	0.1392405	0.7247324	0.6662346	1
0.4568765	0.1392405	0.7346116	0.6647361	1
0.4755245	0.1392405	0.7445328	0.6631465	1
0.4941725	0.1392405	0.7544979	0.6614615	1
0.5128205	0.1392405	0.7645094	0.6596761	1
0.5314685	0.1392405	0.7745694	0.6577852	1
0.5501166	0.1392405	0.7846803	0.655783	1
0.5687646	0.1392405	0.7948448	0.6536635	1
0.5874126	0.1392405	0.8050651	0.6514198	1
0.6060606	0.1392405	0.815344	0.6490445	1
0.6247086	0.1392405	0.8256839	0.6465294	1
0.6433567	0.1392405	0.8360878	0.6438658	1
0.6620047	0.1392405	0.8465582	0.6410436	1
0.6806527	0.1392405	0.857098	0.6380521	1
0.6993007	0.1392405	0.8677101	0.6348795	1
0.7179487	0.1392405	0.8783973	0.6315124	1
0.7365968	0.1392405	0.8891626	0.6279364	1
0.7552448	0.1392405	0.9000088	0.6241351	1
0.7738928	0.1392405	0.9109388	0.6200904	1
0.7925408	0.1392405	0.9219554	0.6157821	1
0.8111888	0.1392405	0.9330611	0.6111875	1
0.8298369	0.1392405	0.9442585	0.606281	1
0.8484849	0.1392405	0.9555495	0.601034	1
0.8671329	0.1392405	0.966936	0.5954135	1
0.8857809	0.1392405	0.978419	0.5893826	1
0.9044289	0.1392405	0.9899988	0.5828986	1
0.923077	0.1392405	1.001675	0.575913	1
0.941725	0.1392405	1.013444	0.5683692	1
0.960373	0.1392405	1.025303	0.5602018	1
0.979021	0.1392405	1.037244	0.5513344	1
0.997669	0.1392405	1.049257	0.5416769	1
1.016317	0.1392405	1.061326	0.5311228	1
1.034965	0.1392405	1.073429	0.5195443	1
1.053613	0.1392405	1.085532	0.5067875	1
1.072261	0.1392405	1.097589	0.4926648	1
1.090909	0.1392405	1.109536	0.4769444	1
1.109557	0.1392405	1.121279	0.4593364	1
1.128205	0.1392405	1.13268	0.439472	1
1.146853	0.1392405	1.143541	0.4168738	1
1.165501	0.1392405	1.153561	0.3909089	1
1.184149	0.1392405	1.162274	0.3607144	1
1.202797	0.1392405	0	0	0
1.221445	0.1392405	0	0	0
1.240093	0.1392405	0	0	0
1.258741	0.1392405	0	0	0
1.277389	0.1392405	0	0	0
1.296037	0.1392405	0	0	0
1.314685	0.1392405	0	0	0
1.333333	0.1392405	0	0	0
-1.333333	0.164557	0	0	0
-1.314685	0.164557	0	0	0
-1.296037	0.164557	0	0	0
-1.277389	0.164557	0	0	0
-1.258741	0.164557	0	0	0
-1.240093	0.164557	0	0	0
-1.221445	0.164557	0	0	0
-1.202797	0.164557	0	0	0
-1.184149	0.164557	0	0	0
-1.165501	0.164557	-0.1693655	0.3808762	1
-1.146853	0.164557	-0.1598438	0.4112047	1
-1.128205	0.164557	-0.1491071	0.4372776	1
-1.109557	0.164557	-0.1376007	0.4599578	1
-1.090909	0.164557	-0.1256114	0.4798808	1
-1.072261	0.164557	-0.1133295	0.4975273	1
-1.053613	0.164557	-0.1008835	0.5132691	1
-1.034965	0.164557	-0.08836136	0.5273987	1
-1.016317	0.164557	-0.0758241	0.5401505	1
-0.997669	0.164557	-0.06331403	0.5517141	1
-0.979021	0.164557	-0.05086025	0.5622455	1
-0.960373	0.164557	-0.03848299	0.5718735	1
-0.941725	0.164557	-0.02619577	0.5807061	1
-0.923077	0.164557	-0.0140072	0.5888341	1
-0.9044289	0.164557	-0.001922811	0.596335	1
-0.8857809	0.164557	0.01005455	0.6032748	1
-0.8671329	0.164557	0.02192407	0.6097106	1
-0.8484849	0.164557	0.03368587	0.6156916	1
-0.8298369	0.164557	0.04534138	0.6212607	1
-0.8111888	0.164557	0.05689239	0.6264554	1
-0.7925408	0.164557	0.06834167	0.6313087	1
-0.7738928	0.164557	0.07969186	0.6358496	1
-0.7552448	0.164557	0.09094598	0.6401039	1
-0.7365968	0.164557	0.1021074	0.6440943	1
-0.7179487	0.164557	0.1131793	0.6478413	1
-0.6993007	0.164557	0.1241649	0.6513632	1
-0.6806527	0.164557	0.1350677	0.6546763	1
-0.6620047	0.164557	0.1458909	0.6577952	1
-0.6433567	0.164557	0.1566378	0.6607332	1
-0.6247086	0.164557	0.1673115	0.6635023	1
-0.6060606	0.164557	0.1779153	0.6661133	1
